UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
29,15344447,20,0.0,0.0010880317948220863,0.00322397002264041,2017,Bahia,Estado,obitoflu,incidência
29,15344447,21,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,22,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,23,0.0,0.0011047953649361286,0.003273696271570481,2017,Bahia,Estado,obitoflu,incidência
29,15344447,24,0.0,0.0011047953649361286,0.003273696271570481,2017,Bahia,Estado,obitoflu,incidência
29,15344447,25,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,26,0.0,0.002194029212241988,0.004920528647881062,2017,Bahia,Estado,obitoflu,incidência
29,15344447,27,0.0,0.002194029212241988,0.004920528647881062,2017,Bahia,Estado,obitoflu,incidência
29,15344447,28,0.0,0.002203528028417834,0.006536458041824345,2017,Bahia,Estado,obitoflu,incidência
29,15344447,29,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,30,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,31,0.0,0.0010988056393617107,0.003255928592956536,2017,Bahia,Estado,obitoflu,incidência
29,15344447,32,0.0,0.0011047953649361286,0.003273696271570481,2017,Bahia,Estado,obitoflu,incidência
29,15344447,33,0.0,0.0021824366019673747,0.004894387470151029,2017,Bahia,Estado,obitoflu,incidência
29,15344447,34,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,35,0.0,0.0010988056393617107,0.003255928592956536,2017,Bahia,Estado,obitoflu,incidência
29,15344447,36,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,37,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,38,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,39,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,40,0.0,0.0011047953649361286,0.003273696271570481,2017,Bahia,Estado,obitoflu,incidência
29,15344447,41,0.0,0.0010988056393617107,0.003255928592956536,2017,Bahia,Estado,obitoflu,incidência
29,15344447,42,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,43,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,44,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,45,0.0,0.0011112007716795882,0.0032926972404656585,2017,Bahia,Estado,obitoflu,incidência
29,15344447,46,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,47,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,48,0.0,0.0010880317948220863,0.00322397002264041,2017,Bahia,Estado,obitoflu,incidência
29,15344447,49,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,50,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,51,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
29,15344447,52,0.0,0.0,0.0,2017,Bahia,Estado,obitoflu,incidência
31,21119536,1,0.0,0.002402812597339432,0.007128998907501627,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,2,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,3,0.0041578578337102675,0.0057993491491499325,0.008088889014210017,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,4,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,5,0.0,0.0012393291716550348,0.0036728267892880413,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,6,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,7,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,8,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,9,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,10,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,11,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,12,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,13,0.0,0.0012295920549678652,0.0036439354996555813,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,14,0.0,0.002402812597339432,0.007128998907501627,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,15,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,16,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,17,0.00012995538456372913,0.0060431418172082205,0.011991289480239864,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,18,0.0,0.004795872928117451,0.01025061649879433,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,19,0.0,0.002400804691733649,0.005124501771752055,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,20,0.0,0.005993680678206381,0.013093273580167876,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,21,0.0,0.002400804691733649,0.005124501771752055,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,22,0.0,0.002426859105450152,0.0051806967317873385,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,23,0.0,0.002402812597339432,0.007128998907501627,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,24,0.0,0.0023873240385043908,0.007082937873292172,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,25,0.0,0.003619851528142704,0.0081337876732408,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,26,0.0,0.002400804691733649,0.005124501771752055,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,27,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,28,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,29,0.0,0.0023873240385043908,0.007082937873292172,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,30,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,31,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,32,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,33,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,34,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,35,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,36,0.0,0.0012295920549678652,0.0036439354996555813,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,37,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,38,0.0,0.002402812597339432,0.007128998907501627,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,39,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,40,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,41,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,42,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,43,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,44,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,45,0.0,0.0012035687598221936,0.003566723706266428,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,46,0.0,0.002402812597339432,0.007128998907501627,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,47,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,48,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,49,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,50,0.0,0.0012295920549678652,0.0036439354996555813,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,51,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
31,21119536,52,0.0,0.0,0.0,2017,Minas Gerais,Estado,obitoflu,incidência
32,4016356,1,0.0,0.006301650384819224,0.018768080005202137,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,2,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,3,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,4,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,5,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,6,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,7,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,8,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,9,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,10,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,11,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,12,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,13,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,14,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,15,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,16,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,17,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,18,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,19,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,20,0.0,0.0064488417767154535,0.01920922182880025,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,21,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,22,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,23,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,24,0.0,0.012776050229930114,0.03829205970670646,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,25,0.0,0.0064488417767154535,0.01920922182880025,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,26,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,27,0.0,0.0064488417767154535,0.01920922182880025,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,28,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,29,0.0,0.0064488417767154535,0.01920922182880025,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,30,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,31,0.0,0.012863674242897137,0.027620211288999608,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,32,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,33,0.0,0.006373729294434138,0.01898408921271022,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,34,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,35,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,36,0.0,0.0064488417767154535,0.01920922182880025,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,37,0.0,0.0064488417767154535,0.01920922182880025,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,38,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,39,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,40,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,41,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,42,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,43,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,44,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,45,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,46,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,47,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,48,0.0,0.006694274741768869,0.01994508106246751,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,49,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,50,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,51,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
32,4016356,52,0.0,0.0,0.0,2017,Espírito Santo,Estado,obitoflu,incidência
33,16718956,1,0.0,0.0012120386063392274,0.0035918535293604226,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,2,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,3,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,4,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,5,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,6,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,7,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,8,0.0,0.002431761032052337,0.007215091666919359,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,9,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,10,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,11,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,12,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,13,0.0,0.0012188336409759692,0.0036120145286586687,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,14,0.0,0.0024323495207427825,0.0053595554973360215,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,15,0.0,0.0012188336409759692,0.0036120145286586687,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,16,0.0,0.002431761032052337,0.007215091666919359,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,17,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,18,0.0,0.0012188336409759692,0.0036120145286586687,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,19,0.0,0.003634210550451433,0.008383208570848844,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,20,0.0,0.0012259457947774164,0.003633116713902096,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,21,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,22,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,23,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,24,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,25,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,26,0.0,0.0024462736597299357,0.005390283195932488,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,27,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,28,0.0,0.004840152027611565,0.014394736098531926,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,29,0.0,0.004855295210557386,0.011831571237685743,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,30,0.0,0.0024462736597299357,0.005390283195932488,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,31,0.0007305504198986679,0.0036612772441866337,0.00660058695795951,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,32,0.0,0.0012188336409759692,0.0036120145286586687,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,33,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,34,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,35,0.0,0.002418236437250476,0.007174868861950624,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,36,0.0,0.0036400175061481743,0.008407644154337701,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,37,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,38,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,39,0.0,0.0012120386063392274,0.0035918535293604226,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,40,0.0,0.0012333919385558725,0.0036552101821780703,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,41,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,42,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,43,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,44,0.0,0.0012120386063392274,0.0035918535293604226,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,45,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,46,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,47,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,48,0.0,0.0012333919385558725,0.0036552101821780703,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,49,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,50,0.0,0.0012333919385558725,0.0036552101821780703,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,51,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
33,16718956,52,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,incidência
35,45094866,1,0.0,0.0009161849243557453,0.0020171974355998046,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,2,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,3,0.0,0.00045008079624575537,0.0013328106366554682,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,4,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,5,0.0,0.00045008079624575537,0.0013328106366554682,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,6,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,7,0.00027572615294979563,0.0013826767880980027,0.002490852425189427,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,8,0.0,0.0013535302557883266,0.003121456047440629,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,9,0.0,0.00045008079624575537,0.0013328106366554682,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,10,0.0,0.0009040540655853581,0.0019902193041152483,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,11,0.0,0.0009067163118934297,0.002686233094139956,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,12,0.0,0.0009242755182732321,0.002035040752567996,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,13,0.0,0.0009067163118934297,0.002686233094139956,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,14,0.0,0.0004537690366102076,0.0013437373672542385,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,15,0.0,0.002261054434821164,0.005706808861993817,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,16,0.00015778769276719729,0.001823731956064556,0.003492451151800191,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,17,0.001804395144153981,0.005932615270049846,0.010077846901874743,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,18,0.0016074484356201069,0.005471615391035023,0.009350690169153129,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,19,0.0,0.006776100907605942,0.014065463535154477,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,20,5.66331336873116e-05,0.004988056470774049,0.009943797366810614,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,21,0.00045410276893864676,0.005497253741851393,0.010565826542377588,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,22,0.0008604491189534437,0.004544434972161726,0.008241980909374114,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,23,0.0021804904068796205,0.007327050267572409,0.01250003957750434,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,24,0.00013154659863112705,0.002733688721751948,0.005342601097897637,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,25,0.0,0.007772955593911002,0.01666225468558058,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,26,0.0,0.008232016646237959,0.01820307869290394,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,27,0.0,0.005937420912617286,0.012594535820147357,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,28,0.0,0.007764306907875884,0.01580798153382723,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,29,0.0,0.0036804641964987006,0.007874052760715955,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,30,0.0,0.0050479359101189844,0.010665748372910677,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,31,0.0,0.003201280135197493,0.00658835785765266,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,32,0.0,0.0013588451667014836,0.004027491130975891,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,33,0.0,0.0036406446698964414,0.008626929511397652,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,34,0.0,0.003612144987853449,0.008799120005094084,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,35,0.0,0.002282580579821225,0.00511160330015592,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,36,1.8139776440051488e-05,0.0036466307332871928,0.007288287397935411,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,37,0.00013990773354821684,0.0018273699421444969,0.003517679281110686,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,38,0.0,0.005885585524508574,0.014141332104602222,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,39,0.0,0.0022768967017501307,0.005722807940049979,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,40,0.0,0.0004537690366102076,0.0013437373672542385,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,41,0.0,0.004096778633753796,0.008837126036697507,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,42,0.00013990773354821684,0.0018273699421444969,0.003517679281110686,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,43,0.0,0.0009040540655853581,0.0019902193041152483,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,44,0.0,0.0009242755182732321,0.002035040752567996,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,45,0.0,0.0018022008689271285,0.0043764552601255335,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,46,0.000145630582221834,0.00271846628479877,0.00529792050706912,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,47,0.0,0.0018022008689271285,0.0043764552601255335,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,48,0.0,0.00045008079624575537,0.0013328106366554682,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,49,0.0001349349769337316,0.0018358183327849,0.003539594302511606,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,50,0.0,0.0009067163118934297,0.002686233094139956,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,51,0.0,0.0009161849243557453,0.0020171974355998046,2017,São Paulo,Estado,obitoflu,incidência
35,45094866,52,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,incidência
41,11320892,1,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,2,0.0,0.0018572021794704965,0.005507262642588939,2017,Paraná,Estado,obitoflu,incidência
41,11320892,3,0.0011003427740479133,0.005520914651387709,0.009961006505784464,2017,Paraná,Estado,obitoflu,incidência
41,11320892,4,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,5,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,6,0.0,0.0018415617156120054,0.0054607994766460175,2017,Paraná,Estado,obitoflu,incidência
41,11320892,7,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,8,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,incidência
41,11320892,9,0.0,0.0036457623380132813,0.008040491495686197,2017,Paraná,Estado,obitoflu,incidência
41,11320892,10,0.0,0.0017982991471838796,0.005332286658962682,2017,Paraná,Estado,obitoflu,incidência
41,11320892,11,0.0,0.0017852445983836949,0.005293509848211864,2017,Paraná,Estado,obitoflu,incidência
41,11320892,12,0.0,0.0017852445983836949,0.005293509848211864,2017,Paraná,Estado,obitoflu,incidência
41,11320892,13,0.0,0.0018120221643227465,0.005373050134271029,2017,Paraná,Estado,obitoflu,incidência
41,11320892,14,0.0,0.0018572021794704965,0.005507262642588939,2017,Paraná,Estado,obitoflu,incidência
41,11320892,15,0.0,0.0018572021794704965,0.005507262642588939,2017,Paraná,Estado,obitoflu,incidência
41,11320892,16,0.0,0.0017852445983836949,0.005293509848211864,2017,Paraná,Estado,obitoflu,incidência
41,11320892,17,0.0,0.003611028450763109,0.010726381767933946,2017,Paraná,Estado,obitoflu,incidência
41,11320892,18,0.0,0.0036725896353062564,0.008098907235605024,2017,Paraná,Estado,obitoflu,incidência
41,11320892,19,0.0011288186295592695,0.008979368059397475,0.01689147912366606,2017,Paraná,Estado,obitoflu,incidência
41,11320892,20,0.0,0.007325126289867699,0.016188943050407408,2017,Paraná,Estado,obitoflu,incidência
41,11320892,21,0.0,0.007192107319684781,0.017569860579884855,2017,Paraná,Estado,obitoflu,incidência
41,11320892,22,0.0,0.012417942220182443,0.037205743961512105,2017,Paraná,Estado,obitoflu,incidência
41,11320892,23,0.0,0.012565873948446882,0.02812179472456333,2017,Paraná,Estado,obitoflu,incidência
41,11320892,24,0.0,0.01793624533180549,0.04036942598248028,2017,Paraná,Estado,obitoflu,incidência
41,11320892,25,0.0020637204913298572,0.016155654842973766,0.0304457628333894,2017,Paraná,Estado,obitoflu,incidência
41,11320892,26,0.0,0.01800095249549161,0.0366512704676496,2017,Paraná,Estado,obitoflu,incidência
41,11320892,27,0.0,0.012571826827676658,0.025912509618132518,2017,Paraná,Estado,obitoflu,incidência
41,11320892,28,0.0,0.01073320180123316,0.027956899988418105,2017,Paraná,Estado,obitoflu,incidência
41,11320892,29,0.0,0.007181729453935137,0.015869974793071506,2017,Paraná,Estado,obitoflu,incidência
41,11320892,30,0.0,0.017802007308036938,0.0423381253340025,2017,Paraná,Estado,obitoflu,incidência
41,11320892,31,0.0,0.005376322566694736,0.012416532913096079,2017,Paraná,Estado,obitoflu,incidência
41,11320892,32,0.0,0.003600501665487643,0.007939245792628835,2017,Paraná,Estado,obitoflu,incidência
41,11320892,33,0.0010777062349140998,0.005405275591745973,0.009751552643716188,2017,Paraná,Estado,obitoflu,incidência
41,11320892,34,0.0,0.0036135798694194587,0.007967997483309341,2017,Paraná,Estado,obitoflu,incidência
